,0,1
1691,cbadalamente,journalismnews
1692,cbadalamente,mjenkins
1693,cbadalamente,tonysnd
1694,cbadalamente,wxyzdetroit
1695,cbadalamente,TheAtlantic
1696,cbadalamente,CapitalGroup
1697,cbadalamente,gatesfoundation
1698,cbadalamente,RockefellerFdn
1699,cbadalamente,FordFoundation
1700,cbadalamente,JournoResource
1701,cbadalamente,macfound
1702,cbadalamente,journtoolbox
1703,cbadalamente,knightfdn
1704,cbadalamente,NiemanReports
1705,cbadalamente,columbiajourn
1706,cbadalamente,spj_tweets
1707,cbadalamente,CJR
1708,cbadalamente,ONA
1709,cbadalamente,jayrosen_nyu
1710,cbadalamente,Poynter
1711,cbadalamente,NiemanLab
1712,cbadalamente,frankwords
1713,cbadalamente,jimbrady
1714,cbadalamente,summitsandberg
1715,cbadalamente,elbtv
1716,cbadalamente,rishad
1717,cbadalamente,jeanhodges
1718,raminbeheshti1,GWijnaldum
1719,raminbeheshti1,andrewrobertso5
1720,raminbeheshti1,rachael_levy
1721,raminbeheshti1,IrwinStelzer
1722,raminbeheshti1,JoeBiden
1723,raminbeheshti1,ben_mckenzie
1724,raminbeheshti1,thebryandavis
1725,raminbeheshti1,aaronvick
1726,raminbeheshti1,StateOfLinkedIn
1727,raminbeheshti1,Karesha
1728,raminbeheshti1,dhh
1729,raminbeheshti1,richardnaz
1730,raminbeheshti1,runasand
1731,raminbeheshti1,MarkRober
1732,raminbeheshti1,NateWatkin
1733,raminbeheshti1,AjitPaiFCC
1734,raminbeheshti1,asharma
1735,raminbeheshti1,benedictevans
1736,raminbeheshti1,jeffawilke
1737,raminbeheshti1,AB84
1738,raminbeheshti1,OldTakesExposed
1739,raminbeheshti1,TravelingAnna
1740,raminbeheshti1,benstokes38
1741,raminbeheshti1,TommyFleetwood1
1742,raminbeheshti1,projectexplorer
1743,raminbeheshti1,PepperellEddie
1744,raminbeheshti1,C_T_Lakshmanan
1745,raminbeheshti1,taherbehbehani
1746,raminbeheshti1,barbmorganfis
1747,raminbeheshti1,tech_mahindra
1748,raminbeheshti1,ericastevens99
1749,raminbeheshti1,JamesMilner
1750,raminbeheshti1,jarrardcole
1751,raminbeheshti1,CrashTestShow
1752,raminbeheshti1,kate_linebaugh
1753,raminbeheshti1,sheilawsj
1754,raminbeheshti1,bulletproofexec
1755,raminbeheshti1,kimlast
1756,raminbeheshti1,alexisohanian
1757,raminbeheshti1,ranimolla
1758,raminbeheshti1,trentaa98
1759,raminbeheshti1,PeterMooreLFC
1760,raminbeheshti1,JamesBlunt
1761,raminbeheshti1,emmacillekens
1762,raminbeheshti1,jorobertsonuk
1763,raminbeheshti1,WSJCustom
1764,raminbeheshti1,kaifulee
1765,raminbeheshti1,alanshearer
1766,raminbeheshti1,dog_feelings
1767,raminbeheshti1,SebastianThrun
1768,raminbeheshti1,rosannahkrb
1769,raminbeheshti1,FeeleyGerard
1770,raminbeheshti1,EmmaTuckerST
1771,raminbeheshti1,cglancey
1772,raminbeheshti1,Raakstar
1773,raminbeheshti1,HowardSchultz
1774,raminbeheshti1,DrewStoneman
1775,raminbeheshti1,Chris_Riley7
1776,raminbeheshti1,wyclef
1777,raminbeheshti1,BillClinton
1778,raminbeheshti1,NevilleSouthall
1779,raminbeheshti1,aliciatillman
1780,raminbeheshti1,missmorenab
1781,raminbeheshti1,srabil
1782,raminbeheshti1,louisestory
1783,raminbeheshti1,ryanfoland
1784,raminbeheshti1,WashPostPR
1785,raminbeheshti1,DonutShorts
1786,raminbeheshti1,thoroldb
1787,raminbeheshti1,SCastellWSJ
1788,raminbeheshti1,AOC
1789,raminbeheshti1,jennybuccos
1790,raminbeheshti1,Sjopinion10
1791,raminbeheshti1,carlazanoni
1792,raminbeheshti1,stephengrocer
1793,raminbeheshti1,ajassy
1794,raminbeheshti1,PeterFuda
1795,raminbeheshti1,HarveyMasonjr
1796,raminbeheshti1,scottlazerson
1797,raminbeheshti1,khosra
1798,raminbeheshti1,Steven_Ballmer
1799,raminbeheshti1,JeffBezos
1800,raminbeheshti1,Jessicalessin
1801,raminbeheshti1,megynkelly
1802,raminbeheshti1,WatkinsHels
1803,raminbeheshti1,ediesinclair13
1804,raminbeheshti1,tchance121
1805,raminbeheshti1,tim
1806,raminbeheshti1,tkbeynon
1807,raminbeheshti1,WSJinsider
1808,raminbeheshti1,elizabday
1809,raminbeheshti1,AMLConsultant
1810,raminbeheshti1,KariByron
1811,raminbeheshti1,XS_11official
1812,raminbeheshti1,milin82
1813,raminbeheshti1,BretHart
1814,raminbeheshti1,sundarpichai
1815,raminbeheshti1,pranav16
1816,raminbeheshti1,_palanik
1817,raminbeheshti1,Peggynoonannyc
1818,rossfadely,DepthFirstLearn
1819,rossfadely,BaiduResearch
1820,rossfadely,fastml
1821,rossfadely,AndrewYNg
1822,rossfadely,ch402
1823,rossfadely,mynameisfiber
1824,rossfadely,clarifai
1825,rossfadely,fastml_extra
1826,rossfadely,fchollet
1827,rossfadely,honnibal
1828,rossfadely,shivon
1829,rossfadely,Smerity
1830,rossfadely,explosion_ai
1831,rossfadely,NandoDF
1832,rossfadely,DeepMind
1833,rossfadely,soumithchintala
1834,rossfadely,OpenAI
1835,rossfadely,jackclarkSF
1836,rossfadely,lawrennd
1837,rossfadely,ryan_p_adams
1838,rossfadely,driainmurray
1839,rossfadely,goodfellow_ian
1840,rossfadely,alex_gude
1841,rossfadely,exoplaneteer
1842,rossfadely,adriancolyer
1843,rossfadely,hugo_larochelle
1844,rossfadely,sedielem
1845,rossfadely,AlecRad
1846,rossfadely,InsightFellows
1847,rossfadely,smith_gk
1848,rossfadely,jproberts00
1849,rossfadely,Sina_Kashuk
1850,rossfadely,ylecun
1851,rossfadely,karpathy
1852,rossfadely,drphilmarshall
1853,rossfadely,davidwhogg
1854,a_zeisler,xkcdComic
1855,a_zeisler,justintlewis
1856,a_zeisler,NYTimesRD
1857,a_zeisler,cli6cli6
1858,a_zeisler,lyazel
1859,a_zeisler,Anthony
1860,a_zeisler,jkeefe
1861,a_zeisler,ndiakopoulos
1862,a_zeisler,jackclarkSF
1863,a_zeisler,FAccTConference
1864,a_zeisler,alicexiang
1865,a_zeisler,GoogleAI
1866,a_zeisler,RichardSocher
1867,a_zeisler,ylecun
1868,a_zeisler,stanfordnlp
1869,a_zeisler,JanelleCShane
1870,a_zeisler,ColumbiaSurgery
1871,a_zeisler,anthonydb
1872,a_zeisler,qtwebb
1873,a_zeisler,dewalt
1874,a_zeisler,katecrawford
1875,a_zeisler,bourreelam
1876,a_zeisler,AINowInstitute
1877,a_zeisler,BoF
1878,a_zeisler,StanfordJourn
1879,a_zeisler,akaneotani
1880,a_zeisler,etharkamal
1881,a_zeisler,WSJmarkets
1882,a_zeisler,JohnWest
1883,a_zeisler,Studio20NYU
1884,a_zeisler,Reductress
1885,a_zeisler,ChavieLieber
1886,a_zeisler,voguebusiness
1887,a_zeisler,samantha_ealy
1888,a_zeisler,mollie_leavitt
1889,a_zeisler,alishalisha
1890,a_zeisler,lauraelizdavis
1891,a_zeisler,Ellevest
1892,a_zeisler,dmitryshishkin
1893,a_zeisler,lestanberry
1894,a_zeisler,SamanthaMVB
1895,a_zeisler,bhavemymoney
1896,a_zeisler,emmacillekens
1897,a_zeisler,MCLaMagna
1898,a_zeisler,JamesFransham
1899,a_zeisler,ShiraOvide
1900,a_zeisler,shaemile
1901,a_zeisler,TheCut
1902,a_zeisler,gilgul
1903,a_zeisler,skgreen
1904,a_zeisler,mettenotabot
1905,a_zeisler,AShendruk
1906,a_zeisler,firstadopter
1907,a_zeisler,lpolgreen
1908,a_zeisler,theindicator
1909,a_zeisler,WritersofColor
1910,a_zeisler,sarahslo
1911,a_zeisler,veltman
1912,a_zeisler,jolshan
1913,a_zeisler,BW
1914,LydiaSerota,patrickhedlund
1915,LydiaSerota,sairakh
1916,LydiaSerota,Jim_Jaworski
1917,LydiaSerota,TweetBrentJones
1918,LydiaSerota,srabil
1919,LydiaSerota,kuriloff
1920,LydiaSerota,inyhwang
1921,LydiaSerota,GRogow
1922,LydiaSerota,WSJShoppingElf
1923,LydiaSerota,jonathanvswan
1924,LydiaSerota,natebecker
1925,LydiaSerota,antontroian
1926,LydiaSerota,JosieCox_London
1927,LydiaSerota,BOTUS
1928,LydiaSerota,jacobbunge
1929,LydiaSerota,GunjanJS
1930,LydiaSerota,Huangplan
1931,LydiaSerota,TomPerrotta
1932,LydiaSerota,nytgraphics
1933,LydiaSerota,Lesdoggg
1934,LydiaSerota,kerrileewalsh
1935,LydiaSerota,kowsmann
1936,LydiaSerota,Schwab4Traders
1937,LydiaSerota,RandyAFrederick
1938,LydiaSerota,bykevinclark
1939,LydiaSerota,DionNissenbaum
1940,LydiaSerota,WhiteHouse
1941,LydiaSerota,ObamaWhiteHouse
1942,LydiaSerota,realDonaldTrump
1943,LydiaSerota,HillaryClinton
1944,LydiaSerota,FLOTUS44
1945,LydiaSerota,FLOTUS
1946,LydiaSerota,POTUS
1947,LydiaSerota,POTUS44
1948,LydiaSerota,BarackObama
1949,LydiaSerota,9_1_WHAT
1950,LydiaSerota,akaneotani
1951,LydiaSerota,davidamichaels
1952,LydiaSerota,jeffsparshott
1953,LydiaSerota,Mike_Cherney
1954,LydiaSerota,brittanyhite
1955,LydiaSerota,macdonaldajm
1956,LydiaSerota,michaelkamon
1957,LydiaSerota,realrobcopeland
1958,LydiaSerota,sydneypadua
1959,LydiaSerota,journofletcher
1960,LydiaSerota,erikholmwsj
1961,LydiaSerota,WHorobin
1962,LydiaSerota,jimwillhite
1963,LydiaSerota,dumav
1964,LydiaSerota,kenbrown12
1965,LydiaSerota,PaulJDavies
1966,LydiaSerota,KristenScholer
1967,LydiaSerota,greg_ip
1968,LydiaSerota,Reddy
1969,LydiaSerota,chris_rexrode
1970,LydiaSerota,TomFairless
1971,LydiaSerota,mariebeaudette
1972,LydiaSerota,jmackin2
1973,LydiaSerota,telisdemos
1974,LydiaSerota,misssaxbys
1975,LydiaSerota,LandersWSJ
1976,LydiaSerota,GZuckerman
1977,LydiaSerota,Birdyword
1978,LydiaSerota,jdlahart
1979,LydiaSerota,bysarahkrouse
1980,LydiaSerota,BenLeubsdorf
1981,LydiaSerota,NationalZoo
1982,LydiaSerota,MattZeitlin
1983,LydiaSerota,jeffbennettfca
1984,LydiaSerota,BenEisen
1985,LydiaSerota,PolyaLesova
1986,LydiaSerota,LisaBeilfuss
1987,LydiaSerota,andrewflowers
1988,LydiaSerota,Lingling_Wei
1989,LydiaSerota,minzengwsj
1990,LydiaSerota,IraIosebashvili
1991,LydiaSerota,jasonzweigwsj
1992,LydiaSerota,Chris_Whittall
1993,LydiaSerota,felixsalmon
1994,LydiaSerota,WSJmarkets
1995,LydiaSerota,NicoleFriedman
1996,LydiaSerota,DanStrumpf
1997,LydiaSerota,cdriebusch
1998,LydiaSerota,saumvaish
1999,LydiaSerota,lesliejosephs
2000,LydiaSerota,chiaraalbanese
2001,LydiaSerota,laurnorman
2002,LydiaSerota,patmcgroarty
2003,LydiaSerota,ReutersBiz
2004,LydiaSerota,TheEconomist
2005,LydiaSerota,BBCWorld
2006,LydiaSerota,qz
2007,LydiaSerota,georgikantchev
2008,LydiaSerota,DJMatthewDalton
2009,LydiaSerota,Isle_of_Olive
2010,LydiaSerota,malas_n
2011,LydiaSerota,sarasmunoz
2012,LydiaSerota,yarotrof
2013,LydiaSerota,RuthBenderWSJ
2014,Lars,gitlab
2015,Lars,natalykogan
2016,Lars,garrytan
2017,Lars,somegoodnews
2018,Lars,COVID19Tracking
2019,Lars,AllymissLove
2020,Lars,annimaniac
2021,Lars,GovernorVA
2022,Lars,bkardon
2023,Lars,LastWeekTonight
2024,Lars,iamjohnoliver
2025,Lars,tparsons
2026,Lars,AlykhanR
2027,Lars,KeithGrossman
2028,Lars,InVisionApp
2029,Lars,RecruiterHunt
2030,Lars,GautamGhosh
2031,Lars,andersoncooper
2032,Lars,Acosta
2033,Lars,maddow
2034,Lars,TalentArmyHQ
2035,Lars,verge
2036,Lars,profgalloway
2037,Lars,HRJazzy
2038,Lars,k8bischHRLaw
2039,Lars,waltmossberg
2040,Lars,satyanadella
2041,Lars,bchesky
2042,Lars,parkerharris
2043,Lars,JeffBezos
2044,Lars,MichaelDell
2045,Lars,sacca
2046,Lars,paulg
2047,Lars,jack
2048,Lars,levie
2049,Lars,Benioff
2050,Lars,jesse_meschuk
2051,Lars,ClarkValberg
2052,Lars,itsjerilynne
2053,Lars,CultivateNZ
2054,Lars,davidfraga
2055,Lars,ariana2525
2056,Lars,twschwa
2057,Lars,TomSandoval1
2058,Lars,thefriley
2059,Lars,prak
2060,Lars,dom_zane
2061,Lars,MoWillems
2062,Lars,chefjoseandres
2063,Lars,ScottGottliebMD
2064,Lars,traciespon
2065,Lars,RaySchneiderLA
2066,Lars,ejschultz3
2067,Lars,JenniferJJacobs
2068,Lars,HelenBranswell
2069,Lars,bvdhaterd
2070,Lars,karlitaliliana
2071,Lars,willsono
2072,Lars,JuliaPrieto
2073,Lars,my_julianna
2074,Lars,BNODesk
2075,Lars,imogenhbaxter
2076,Lars,DEADLINE
2077,Lars,ChuckWendig
2078,Lars,MayorBowser
2079,Lars,SheltonBeth01
2080,Lars,nirkouris
2081,Lars,HeatherDoshay
2082,Lars,awfingerman
2083,Lars,RakiaReynolds
2084,Lars,HeatherMarieNYC
2085,Lars,darrenmurph
2086,Lars,tammysun
2087,Lars,kakape
2088,Lars,jensenharris
2089,Lars,Moore_Darnell
2090,Lars,molliebentley
2091,Lars,rosiefantozzi
2092,Lars,theanthonyware
2093,Lars,ChipCutter
2094,Lars,bethanyel
2095,Lars,jenchristiehr
2096,Lars,JeremyKonyndyk
2097,Lars,DanPriceSeattle
2098,Lars,covidperspectiv
2099,Lars,PeterHotez
2100,Lars,jbillings2013
2101,Lars,SenKamalaHarris
2102,Lars,FSU_Barstool
2103,Lars,JulianCastro
2104,Lars,Noles247
2105,Lars,BernieSanders
2106,Lars,SenWarren
2107,Lars,SenSanders
2108,Lars,AndrewYang
2109,Lars,ewarren
2110,Lars,Candice_MMorgan
2111,Lars,LiquidDeath
2112,Lars,VCComplaints
2113,Lars,asmamk
2114,justegerton,EltonJohnSource
2115,justegerton,TheAcademy
2116,justegerton,taronbr
2117,justegerton,gallarobot
2118,justegerton,akavoices
2119,justegerton,amanda_carmela
2120,justegerton,LindsayMaguire
2121,justegerton,diwkgrayson
2122,justegerton,hollywoodawards
2123,justegerton,Iwtwalls
2124,justegerton,rocketmantm
2125,justegerton,MNDNEWales
2126,justegerton,_branderz
2127,justegerton,finelinegerton
2128,justegerton,hayleyinthe80s
2129,justegerton,dreambig_gohome
2130,justegerton,lydiamoorx
2131,justegerton,buttermilkblaze
2132,justegerton,DEMOOMlN
2133,justegerton,TinyDancer93083
2134,justegerton,WestMnd
2135,justegerton,algernonmulo
2136,justegerton,mttcsey
2137,justegerton,hcneymadden
2138,justegerton,mulaneydavidson
2139,justegerton,cvstnoshadow
2140,justegerton,taronshotpants
2141,justegerton,softeningtaron
2142,justegerton,ZiggyMadden
2143,justegerton,MatildYvette
2144,justegerton,tinymooonstar
2145,justegerton,mcuegerton
2146,justegerton,taronlayouts
2147,justegerton,cheekytaron
2148,justegerton,spoonfuloftaron
2149,justegerton,maddensmile
2150,justegerton,AckermanCHX
2151,justegerton,rocketchalamet
2152,justegerton,nemo_812
2153,justegerton,tinydancerex
2154,justegerton,tpwktaron
2155,justegerton,MairyLeo
2156,justegerton,bluejeanegerton
2157,justegerton,RonWoodward65
2158,justegerton,fatbottomdtaron
2159,justegerton,reg_solo
2160,justegerton,HALSEYWLUV
2161,justegerton,dust_to__dust
2162,justegerton,SallyMcNulty1
2163,justegerton,mashjaja
2164,justegerton,loreleiii___
2165,justegerton,bbmtaron
2166,justegerton,mndassoc
2167,justegerton,mndVIPteam
2168,justegerton,rossellaoharaa
2169,justegerton,80sElton
2170,justegerton,kssramon
2171,justegerton,actualrocketmen
2172,justegerton,eltonsrocket
2173,justegerton,smalltalkshes
2174,justegerton,_tony_yes
2175,justegerton,hcnkycats
2176,justegerton,tomakeyouloveme
2177,justegerton,taronsthighsx
2178,justegerton,badposttaron
2179,justegerton,stuffedmrpickle
2180,justegerton,paadaleski
2181,justegerton,houseofrko
2182,justegerton,hesoftcurlss
2183,justegerton,Rocketman_JP
2184,justegerton,TaronEgerton_jp
2185,justegerton,goldenglobes
2186,justegerton,sepnItura
2187,justegerton,borh70
2188,justegerton,ejaf
2189,justegerton,eltonsplatforms
2190,justegerton,cutextaron
2191,justegerton,diamondstaron
2192,justegerton,richardtaron
2193,justegerton,sevenseasofdyke
2194,justegerton,aWHyDyGSTE9M6Ua
2195,justegerton,bennietiny
2196,justegerton,rocketmanxo
2197,justegerton,aoifekomeara
2198,justegerton,Qmannjdb12
2199,justegerton,poetsilk
2200,justegerton,accioravenclaw
2201,justegerton,darkttknight
2202,justegerton,rocketmantarcn
2203,justegerton,almost_shaq
2204,justegerton,xvperrieres
2205,justegerton,starrytaron
2206,justegerton,yutalivia
2207,justegerton,in_yan1984
2208,justegerton,70sdreamqueen
2209,justegerton,bIoominghes
2210,justegerton,thaigerton
2211,justegerton,nikitakanee
2212,justegerton,adoretaron
2213,justegerton,lwtegerton
