,0,1
1746,donweinland,selina_cheng
1747,donweinland,laurapitel
1748,donweinland,rodneyatwigram
1749,donweinland,eranudturan
1750,donweinland,GeorgeNHammond
1751,donweinland,ICIJorg
1752,donweinland,ael_o
1753,donweinland,sjhmorris
1754,donweinland,sophie_beach
1755,donweinland,samuel_wade
1756,donweinland,AB_Chapman
1757,donweinland,s1moncox
1758,donweinland,PaulHuangReport
1759,donweinland,lucrepogge
1760,donweinland,khalafroula
1761,donweinland,edwardwhitenz
1762,donweinland,Nrg8000
1763,donweinland,EBKania
1764,donweinland,paul_scharre
1765,donweinland,METhorley
1766,donweinland,zzoemoee
1767,donweinland,GreatHopForward
1768,donweinland,luoshanji
1769,donweinland,oliviamryan
1770,donweinland,n_mateer
1771,donweinland,adrianzenz
1772,donweinland,KateBeioley_FT
1773,donweinland,RidT
1774,donweinland,antontroian
1775,donweinland,ChinaBeigeBook
1776,donweinland,CharlesRollet1
1777,donweinland,mprobertson
1778,donweinland,mamtabadkar
1779,donweinland,suhasinih
1780,donweinland,martyn_williams
1781,donweinland,goodrick8964
